#Données
#Energie      Coefficient de Transmition      a      Coefficient de Transmition
0.851521		      0.0512817		      8.95		      0.00882106
0.851997		      0.0513837		      8.955		      0.00878964
0.852472		      0.0514862		      8.96		      0.0087628
0.852948		      0.0515891		      8.965		      0.00873159
0.853424		      0.0516924		      8.97		      0.00870049
0.853899		      0.0517962		      8.975		      0.00867392
0.854375		      0.0519005		      8.98		      0.00864303
0.854851		      0.0520051		      8.985		      0.00861224
0.855327		      0.0521103		      8.99		      0.00858594
0.855802		      0.0522158		      8.995		      0.00855536
0.856278		      0.0523219		      9		      0.00852488
0.856754		      0.0524283		      9.005		      0.00849885
0.857229		      0.0525353		      9.01		      0.00846857
0.857705		      0.0526426		      9.015		      0.00843841
0.858181		      0.0527505		      9.02		      0.00841264
0.858657		      0.0528587		      9.025		      0.00838267
0.859132		      0.0529675		      9.03		      0.0083528
0.859608		      0.0530767		      9.035		      0.00832729
0.860084		      0.0531864		      9.04		      0.00829763
0.860559		      0.0532965		      9.045		      0.00827228
0.861035		      0.0534071		      9.05		      0.00824281
0.861511		      0.0535181		      9.055		      0.00821345
0.861987		      0.0536297		      9.06		      0.00818418
0.862462		      0.0537416		      9.065		      0.00815918
0.862938		      0.0538541		      9.07		      0.00813011
0.863414		      0.053967		      9.075		      0.00810115
0.863889		      0.0540804		      9.08		      0.0080764
0.864365		      0.0541943		      9.085		      0.00804763
0.864841		      0.0543087		      9.09		      0.00801895
0.865316		      0.0544235		      9.095		      0.00799446
0.865792		      0.0545388		      9.1		      0.00796597
0.866268		      0.0546546		      9.105		      0.00793759
0.866744		      0.0547709		      9.11		      0.00791334
0.867219		      0.0548877		      9.115		      0.00788514
0.867695		      0.0550049		      9.12		      0.00785704
0.868171		      0.0551227		      9.125		      0.00783304
0.868646		      0.0552409		      9.13		      0.00780513
0.869122		      0.0553596		      9.135		      0.00777731
0.869598		      0.0554788		      9.14		      0.00775355
0.870074		      0.0555985		      9.145		      0.00772592
0.870549		      0.0557187		      9.15		      0.00770232
0.871025		      0.0558395		      9.155		      0.00767487
0.871501		      0.0559607		      9.16		      0.00764752
0.871976		      0.0560824		      9.165		      0.00762027
0.872452		      0.0562046		      9.17		      0.00759698
0.872928		      0.0563273		      9.175		      0.00756991
0.873404		      0.0564505		      9.18		      0.00754678
0.873879		      0.0565742		      9.185		      0.00751988
0.874355		      0.0566985		      9.19		      0.00749308
0.874831		      0.0568232		      9.195		      0.00746638
0.875306		      0.0569485		      9.2		      0.00744356
0.875782		      0.0570743		      9.205		      0.00741703
0.876258		      0.0572006		      9.21		      0.0073906
0.876734		      0.0573274		      9.215		      0.00736801
0.877209		      0.0574547		      9.22		      0.00734175
0.877685		      0.0575826		      9.225		      0.00731558
0.878161		      0.057711		      9.23		      0.00729323
0.878636		      0.0578399		      9.235		      0.00726723
0.879112		      0.0579694		      9.24		      0.00724133
0.879588		      0.0580993		      9.245		      0.0072192
0.880063		      0.0582298		      9.25		      0.00719346
0.880539		      0.0583609		      9.255		      0.00716782
0.881015		      0.0584925		      9.26		      0.00714592
0.881491		      0.0586246		      9.265		      0.00712044
0.881966		      0.0587572		      9.27		      0.00709506
0.882442		      0.0588904		      9.275		      0.00707338
0.882918		      0.0590242		      9.28		      0.00704816
0.883393		      0.0591585		      9.285		      0.00702662
0.883869		      0.0592933		      9.29		      0.00700157
0.884345		      0.0594287		      9.295		      0.00697661
0.884821		      0.0595646		      9.3		      0.00695174
0.885296		      0.0597011		      9.305		      0.00693049
0.885772		      0.0598382		      9.31		      0.00690578
0.886248		      0.0599758		      9.315		      0.00688468
0.886723		      0.060114		      9.32		      0.00686013
0.887199		      0.0602527		      9.325		      0.00683567
0.887675		      0.060392		      9.33		      0.0068113
0.888151		      0.0605318		      9.335		      0.00679048
0.888626		      0.0606723		      9.34		      0.00676627
0.889102		      0.0608133		      9.345		      0.00674215
0.889578		      0.0609548		      9.35		      0.00672154
0.890053		      0.061097		      9.355		      0.00669757
0.890529		      0.0612397		      9.36		      0.00667369
0.891005		      0.061383		      9.365		      0.00665329
0.891481		      0.0615269		      9.37		      0.00662957
0.891956		      0.0616714		      9.375		      0.00660593
0.892432		      0.0618164		      9.38		      0.00658574
0.892908		      0.061962		      9.385		      0.00656226
0.893383		      0.0621083		      9.39		      0.00653886
0.893859		      0.0622551		      9.395		      0.00651887
0.894335		      0.0624025		      9.4		      0.00649562
0.894811		      0.0625505		      9.405		      0.00647246
0.895286		      0.0626991		      9.41		      0.00645267
0.895762		      0.0628483		      9.415		      0.00642966
0.896238		      0.0629981		      9.42		      0.00641
0.896713		      0.0631485		      9.425		      0.00638715
0.897189		      0.0632996		      9.43		      0.00636437
0.897665		      0.0634512		      9.435		      0.00634167
0.89814		      0.0636034		      9.44		      0.00632228
0.898616		      0.0637563		      9.445		      0.00629974
0.899092		      0.0639097		      9.45		      0.00627727
0.899568		      0.0640638		      9.455		      0.00625808
0.900043		      0.0642185		      9.46		      0.00623576
0.900519		      0.0643739		      9.465		      0.00621352
0.900995		      0.0645298		      9.47		      0.00619452
0.90147		      0.0646864		      9.475		      0.00617243
0.901946		      0.0648436		      9.48		      0.00615042
0.902422		      0.0650015		      9.485		      0.00613161
0.902898		      0.0651599		      9.49		      0.00610974
0.903373		      0.0653191		      9.495		      0.00608795
0.903849		      0.0654788		      9.5		      0.00606933
0.904325		      0.0656392		      9.505		      0.00604769
0.9048		      0.0658003		      9.51		      0.00602612
0.905276		      0.0659619		      9.515		      0.00600769
0.905752		      0.0661243		      9.52		      0.00598626
0.906228		      0.0662873		      9.525		      0.00596796
0.906703		      0.0664509		      9.53		      0.00594667
0.907179		      0.0666152		      9.535		      0.00592546
0.907655		      0.0667802		      9.54		      0.00590432
0.90813		      0.0669458		      9.545		      0.00588627
0.908606		      0.0671121		      9.55		      0.00586527
0.909082		      0.067279		      9.555		      0.00584733
0.909558		      0.0674466		      9.56		      0.00582648
0.910033		      0.0676149		      9.565		      0.00580569
0.910509		      0.0677839		      9.57		      0.00578498
0.910985		      0.0679535		      9.575		      0.00576729
0.91146		      0.0681238		      9.58		      0.00574672
0.911936		      0.0682948		      9.585		      0.00572622
0.912412		      0.0684665		      9.59		      0.0057087
0.912887		      0.0686389		      9.595		      0.00568834
0.913363		      0.0688119		      9.6		      0.00566805
0.913839		      0.0689857		      9.605		      0.00565071
0.914315		      0.0691601		      9.61		      0.00563055
0.91479		      0.0693353		      9.615		      0.00561047
0.915266		      0.0695111		      9.62		      0.00559331
0.915742		      0.0696877		      9.625		      0.00557335
0.916217		      0.0698649		      9.63		      0.00555347
0.916693		      0.0700429		      9.635		      0.00553648
0.917169		      0.0702215		      9.64		      0.00551673
0.917645		      0.0704009		      9.645		      0.00549705
0.91812		      0.070581		      9.65		      0.00548023
0.918596		      0.0707618		      9.655		      0.00546068
0.919072		      0.0709434		      9.66		      0.00544398
0.919547		      0.0711256		      9.665		      0.00542456
0.920023		      0.0713086		      9.67		      0.0054052
0.920499		      0.0714923		      9.675		      0.00538592
0.920975		      0.0716768		      9.68		      0.00536944
0.92145		      0.071862		      9.685		      0.00535028
0.921926		      0.0720479		      9.69		      0.00533392
0.922402		      0.0722345		      9.695		      0.00531489
0.922877		      0.0724219		      9.7		      0.00529592
0.923353		      0.0726101		      9.705		      0.00527703
0.923829		      0.072799		      9.71		      0.00526088
0.924305		      0.0729887		      9.715		      0.00524211
0.92478		      0.0731791		      9.72		      0.00522341
0.925256		      0.0733702		      9.725		      0.00520743
0.925732		      0.0735622		      9.73		      0.00518885
0.926207		      0.0737549		      9.735		      0.00517033
0.926683		      0.0739483		      9.74		      0.00515451
0.927159		      0.0741425		      9.745		      0.00513612
0.927635		      0.0743376		      9.75		      0.00511779
0.92811		      0.0745333		      9.755		      0.00510214
0.928586		      0.0747299		      9.76		      0.00508393
0.929062		      0.0749272		      9.765		      0.00506579
0.929537		      0.0751253		      9.77		      0.00505029
0.930013		      0.0753243		      9.775		      0.00503227
0.930489		      0.075524		      9.78		      0.00501431
0.930964		      0.0757245		      9.785		      0.00499897
0.93144		      0.0759258		      9.79		      0.00498113
0.931916		      0.0761278		      9.795		      0.00496589
0.932392		      0.0763307		      9.8		      0.00494817
0.932867		      0.0765344		      9.805		      0.00493051
0.933343		      0.076739		      9.81		      0.00491291
0.933819		      0.0769443		      9.815		      0.00489788
0.934294		      0.0771504		      9.82		      0.0048804
0.93477		      0.0773574		      9.825		      0.00486298
0.935246		      0.0775652		      9.83		      0.0048481
0.935722		      0.0777738		      9.835		      0.0048308
0.936197		      0.0779832		      9.84		      0.00481356
0.936673		      0.0781935		      9.845		      0.00479883
0.937149		      0.0784046		      9.85		      0.0047817
0.937624		      0.0786165		      9.855		      0.00476464
0.9381		      0.0788293		      9.86		      0.00475006
0.938576		      0.0790429		      9.865		      0.0047331
0.939052		      0.0792574		      9.87		      0.00471621
0.939527		      0.0794727		      9.875		      0.00470178
0.940003		      0.0796889		      9.88		      0.004685
0.940479		      0.0799059		      9.885		      0.00466828
0.940954		      0.0801238		      9.89		      0.00465399
0.94143		      0.0803426		      9.895		      0.00463738
0.941906		      0.0805622		      9.9		      0.00462319
0.942382		      0.0807827		      9.905		      0.00460669
0.942857		      0.0810041		      9.91		      0.00459024
0.943333		      0.0812263		      9.915		      0.00457386
0.943809		      0.0814494		      9.92		      0.00455986
0.944284		      0.0816734		      9.925		      0.00454359
0.94476		      0.0818984		      9.93		      0.00452968
0.945236		      0.0821241		      9.935		      0.00451351
0.945711		      0.0823508		      9.94		      0.0044974
0.946187		      0.0825784		      9.945		      0.00448135
0.946663		      0.0828069		      9.95		      0.00446763
0.947139		      0.0830363		      9.955		      0.00445169
0.947614		      0.0832666		      9.96		      0.0044358
0.94809		      0.0834978		      9.965		      0.00442222
0.948566		      0.08373		      9.97		      0.00440643
0.949041		      0.083963		      9.975		      0.0043907
0.949517		      0.084197		      9.98		      0.00437727
0.949993		      0.0844319		      9.985		      0.00436164
0.950469		      0.0846677		      9.99		      0.00434607
0.950944		      0.0849045		      9.995		      0.00433277
0.95142		      0.0851422		      10		      0.0043173
